# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.051400000000000140e-03,1.284959999999999922e-02
2.000000000000000000e+02,6.929900000000000122e-03,1.679380000000000109e-02
5.000000000000000000e+02,1.947549999999999976e-02,2.375810000000000075e-02
1.000000000000000000e+03,3.769240000000000090e-02,3.125979999999999731e-02
2.000000000000000000e+03,7.318379999999999330e-02,4.280740000000000239e-02
5.000000000000000000e+03,1.692661000000000027e-01,6.155220000000000136e-02
1.000000000000000000e+04,3.338555000000000272e-01,9.311790000000000345e-02
2.000000000000000000e+04,6.227097000000000326e-01,1.146424999999999944e-01
5.000000000000000000e+04,1.148716499999999918e+00,1.299762999999999891e-01
1.000000000000000000e+05,1.695876200000000056e+00,1.440334000000000059e-01
1.000000000000000000e+06,2.928429700000000135e+00,1.006364000000000009e-01
