# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.245330000000000048e-02,2.436129999999999893e-02
2.000000000000000000e+02,2.522490000000000149e-02,3.474590000000000317e-02
5.000000000000000000e+02,6.259449999999999736e-02,5.488939999999999791e-02
1.000000000000000000e+03,1.236869000000000024e-01,6.647390000000000243e-02
2.000000000000000000e+03,2.532927999999999846e-01,9.443110000000000392e-02
5.000000000000000000e+03,6.551432000000000366e-01,1.499649000000000121e-01
1.000000000000000000e+04,1.277550600000000092e+00,2.251341000000000037e-01
2.000000000000000000e+04,2.772250800000000126e+00,3.286392000000000202e-01
5.000000000000000000e+04,7.970206199999999797e+00,5.274967999999999879e-01
1.000000000000000000e+05,1.280274230000000024e+01,3.887902999999999776e-01
1.000000000000000000e+06,1.880167259999999985e+01,2.082981000000000138e-01
