# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.554000000000000384e-04,4.765499999999999771e-03
2.000000000000000000e+02,1.267099999999999954e-03,6.074000000000000406e-03
5.000000000000000000e+02,3.205400000000000176e-03,9.769299999999999859e-03
1.000000000000000000e+03,6.347600000000000117e-03,1.391730000000000050e-02
2.000000000000000000e+03,1.235799999999999919e-02,1.935639999999999930e-02
5.000000000000000000e+03,3.135860000000000036e-02,2.633819999999999911e-02
1.000000000000000000e+04,6.222350000000000103e-02,3.834749999999999964e-02
2.000000000000000000e+04,1.206248000000000042e-01,5.155669999999999698e-02
5.000000000000000000e+04,2.926879000000000008e-01,7.852589999999999570e-02
1.000000000000000000e+05,5.361717999999999762e-01,1.024262999999999979e-01
