# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.373800000000000129e-03,8.668300000000000310e-03
2.000000000000000000e+02,4.493800000000000051e-03,1.195689999999999947e-02
5.000000000000000000e+02,1.140269999999999999e-02,1.890359999999999957e-02
1.000000000000000000e+03,2.187700000000000061e-02,2.615819999999999951e-02
2.000000000000000000e+03,4.540450000000000041e-02,3.447030000000000233e-02
5.000000000000000000e+03,1.107898999999999967e-01,4.920299999999999674e-02
1.000000000000000000e+04,2.131348000000000131e-01,6.994730000000000392e-02
2.000000000000000000e+04,4.054286999999999752e-01,8.700660000000000338e-02
5.000000000000000000e+04,8.629546999999999635e-01,1.216435000000000016e-01
1.000000000000000000e+05,1.314411599999999902e+00,1.232772000000000034e-01
1.000000000000000000e+06,2.162130400000000119e+00,6.296930000000000582e-02
