# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.499000000000000115e-04,2.494000000000000123e-03
2.000000000000000000e+02,2.124000000000000128e-04,3.024100000000000052e-03
5.000000000000000000e+02,6.995999999999999832e-04,5.351899999999999713e-03
1.000000000000000000e+03,1.357499999999999983e-03,7.465099999999999687e-03
2.000000000000000000e+03,2.594299999999999905e-03,1.026950000000000085e-02
5.000000000000000000e+03,6.346199999999999758e-03,1.616940000000000044e-02
1.000000000000000000e+04,1.240929999999999984e-02,2.268610000000000071e-02
2.000000000000000000e+04,2.451019999999999935e-02,3.178240000000000232e-02
5.000000000000000000e+04,6.115120000000000278e-02,4.971649999999999681e-02
1.000000000000000000e+05,1.213927999999999952e-01,6.134529999999999844e-02
