# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.366999999999999984e-04,3.282300000000000148e-03
2.000000000000000000e+02,7.326999999999999746e-04,4.784300000000000011e-03
5.000000000000000000e+02,1.667999999999999995e-03,7.234199999999999658e-03
1.000000000000000000e+03,3.520000000000000125e-03,1.037590000000000040e-02
2.000000000000000000e+03,7.351800000000000349e-03,1.518459999999999949e-02
5.000000000000000000e+03,1.793360000000000093e-02,2.384139999999999870e-02
1.000000000000000000e+04,3.586709999999999898e-02,3.374110000000000303e-02
2.000000000000000000e+04,7.233470000000000177e-02,4.651919999999999666e-02
5.000000000000000000e+04,1.773963000000000068e-01,6.608529999999999960e-02
1.000000000000000000e+05,3.503217000000000136e-01,9.258850000000000413e-02
