# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.272320000000000284e-02,4.979940000000000061e-02
2.000000000000000000e+02,8.216579999999999717e-02,6.750420000000000031e-02
5.000000000000000000e+02,2.237526999999999988e-01,1.078093999999999997e-01
1.000000000000000000e+03,4.226861000000000090e-01,1.465283000000000002e-01
2.000000000000000000e+03,8.176603999999999539e-01,2.028184000000000098e-01
5.000000000000000000e+03,1.795978599999999981e+00,2.910599999999999854e-01
1.000000000000000000e+04,3.115224899999999852e+00,3.630231999999999903e-01
2.000000000000000000e+04,5.001704300000000103e+00,4.311929999999999930e-01
5.000000000000000000e+04,8.507160700000000020e+00,4.844376000000000237e-01
1.000000000000000000e+05,1.108372040000000069e+01,4.342592000000000119e-01
1.000000000000000000e+06,1.510401790000000055e+01,2.190882000000000107e-01
