# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.477300000000000071e-03,1.437049999999999959e-02
2.000000000000000000e+02,1.255150000000000016e-02,1.991739999999999830e-02
5.000000000000000000e+02,3.005700000000000038e-02,2.615179999999999935e-02
1.000000000000000000e+03,6.260219999999999674e-02,3.841950000000000226e-02
2.000000000000000000e+03,1.261429000000000022e-01,5.494279999999999997e-02
5.000000000000000000e+03,3.010793999999999970e-01,8.247549999999999326e-02
1.000000000000000000e+04,5.628705000000000513e-01,1.051505999999999968e-01
2.000000000000000000e+04,9.622437999999999825e-01,1.273637999999999992e-01
5.000000000000000000e+04,1.540812199999999965e+00,1.129764999999999936e-01
1.000000000000000000e+05,1.880865299999999962e+00,1.007051999999999947e-01
1.000000000000000000e+06,2.295320900000000108e+00,4.466629999999999906e-02
