# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.677999999999999691e-04,7.344500000000000334e-03
2.000000000000000000e+02,1.319300000000000030e-03,1.034580000000000048e-02
5.000000000000000000e+02,3.241400000000000184e-03,1.649379999999999943e-02
1.000000000000000000e+03,6.580400000000000138e-03,2.318879999999999900e-02
2.000000000000000000e+03,1.330749999999999988e-02,3.313170000000000004e-02
5.000000000000000000e+03,3.312210000000000154e-02,5.177090000000000164e-02
1.000000000000000000e+04,6.622799999999999521e-02,7.243719999999999326e-02
2.000000000000000000e+04,1.332214999999999927e-01,1.028793000000000069e-01
5.000000000000000000e+04,3.259277999999999897e-01,1.391214000000000062e-01
1.000000000000000000e+05,6.368875000000000508e-01,2.037439000000000056e-01
