# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.044000000000000033e-04,2.006299999999999924e-03
2.000000000000000000e+02,2.552000000000000232e-04,3.130700000000000149e-03
5.000000000000000000e+02,6.612000000000000256e-04,5.012599999999999868e-03
1.000000000000000000e+03,1.434399999999999955e-03,7.529400000000000329e-03
2.000000000000000000e+03,2.354600000000000096e-03,9.517299999999999371e-03
5.000000000000000000e+03,6.004500000000000288e-03,1.543570000000000011e-02
1.000000000000000000e+04,1.246139999999999921e-02,2.192020000000000080e-02
2.000000000000000000e+04,2.486100000000000115e-02,3.067280000000000006e-02
5.000000000000000000e+04,5.788390000000000202e-02,3.933489999999999903e-02
1.000000000000000000e+05,1.136875999999999998e-01,5.451990000000000308e-02
