# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.782000000000000505e-04,6.972599999999999805e-03
2.000000000000000000e+02,1.506600000000000083e-03,9.687700000000000478e-03
5.000000000000000000e+02,3.816299999999999901e-03,1.566860000000000128e-02
1.000000000000000000e+03,7.340000000000000170e-03,2.145810000000000078e-02
2.000000000000000000e+03,1.482319999999999992e-02,3.034689999999999957e-02
5.000000000000000000e+03,3.689309999999999812e-02,4.822449999999999654e-02
1.000000000000000000e+04,7.377989999999999549e-02,6.694899999999999463e-02
2.000000000000000000e+04,1.448392000000000013e-01,9.260709999999999775e-02
5.000000000000000000e+04,3.468795000000000073e-01,1.210669999999999941e-01
1.000000000000000000e+05,6.277487000000000483e-01,1.595928000000000069e-01
