# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.766999999999999949e-04,4.693799999999999709e-03
2.000000000000000000e+02,7.592999999999999706e-04,6.694000000000000297e-03
5.000000000000000000e+02,1.789400000000000018e-03,1.024180000000000056e-02
1.000000000000000000e+03,3.302100000000000087e-03,1.407169999999999949e-02
2.000000000000000000e+03,6.880899999999999690e-03,2.018810000000000049e-02
5.000000000000000000e+03,1.818219999999999906e-02,3.253280000000000061e-02
1.000000000000000000e+04,3.633499999999999924e-02,4.600379999999999747e-02
2.000000000000000000e+04,7.004489999999999328e-02,6.368179999999999674e-02
5.000000000000000000e+04,1.729284000000000099e-01,9.997480000000000255e-02
1.000000000000000000e+05,3.278689000000000187e-01,1.187943999999999944e-01
