# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.252378000000000102e-01,3.943139999999999840e-02
2.000000000000000000e+02,2.490333000000000130e-01,6.838229999999999309e-02
5.000000000000000000e+02,5.464696999999999472e-01,7.350639999999999952e-02
1.000000000000000000e+03,8.801415000000000211e-01,1.137927999999999995e-01
2.000000000000000000e+03,1.366718499999999947e+00,1.048610999999999988e-01
5.000000000000000000e+03,1.995900599999999914e+00,9.632430000000000159e-02
1.000000000000000000e+04,2.469215199999999832e+00,1.035182999999999937e-01
2.000000000000000000e+04,2.735622199999999893e+00,6.712129999999999486e-02
5.000000000000000000e+04,3.039298699999999798e+00,6.136280000000000207e-02
1.000000000000000000e+05,3.225541799999999792e+00,6.566859999999999364e-02
1.000000000000000000e+06,3.796651000000000220e+00,9.520230000000000359e-02
