# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.013999999999999894e-04,2.733900000000000045e-03
2.000000000000000000e+02,4.066000000000000170e-04,3.944600000000000363e-03
5.000000000000000000e+02,9.810999999999999409e-04,6.085100000000000404e-03
1.000000000000000000e+03,1.824199999999999997e-03,8.300399999999999445e-03
2.000000000000000000e+03,3.791999999999999798e-03,1.183919999999999938e-02
5.000000000000000000e+03,9.594600000000000004e-03,1.882469999999999977e-02
1.000000000000000000e+04,2.012819999999999887e-02,2.757949999999999985e-02
2.000000000000000000e+04,3.810999999999999804e-02,3.758170000000000260e-02
5.000000000000000000e+04,9.646870000000000445e-02,5.850940000000000307e-02
1.000000000000000000e+05,1.893933999999999895e-01,7.132879999999999776e-02
