# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.651500000000000357e-03,1.674729999999999969e-02
2.000000000000000000e+02,1.863269999999999857e-02,2.292510000000000034e-02
5.000000000000000000e+02,4.563509999999999789e-02,3.110979999999999995e-02
1.000000000000000000e+03,9.312779999999999669e-02,4.475749999999999867e-02
2.000000000000000000e+03,1.883408000000000027e-01,6.270349999999999535e-02
5.000000000000000000e+03,4.810066000000000064e-01,1.025434999999999958e-01
1.000000000000000000e+04,9.411574999999999802e-01,1.367165999999999937e-01
2.000000000000000000e+04,1.844713300000000000e+00,1.843201999999999896e-01
5.000000000000000000e+04,3.982413199999999875e+00,2.277899999999999925e-01
1.000000000000000000e+05,5.685543700000000200e+00,2.069368000000000041e-01
1.000000000000000000e+06,8.550106100000000708e+00,1.323166000000000064e-01
