# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.618519999999999875e-02,2.047150000000000011e-02
2.000000000000000000e+02,5.312019999999999936e-02,2.840169999999999847e-02
5.000000000000000000e+02,1.312136000000000136e-01,4.651059999999999917e-02
1.000000000000000000e+03,2.435057999999999945e-01,6.111430000000000334e-02
2.000000000000000000e+03,4.756741999999999915e-01,7.603749999999999398e-02
5.000000000000000000e+03,9.258315999999999768e-01,1.097016999999999992e-01
1.000000000000000000e+04,1.530628099999999936e+00,1.399488999999999872e-01
2.000000000000000000e+04,2.460951399999999900e+00,1.710832999999999937e-01
5.000000000000000000e+04,4.272974500000000120e+00,2.154184000000000099e-01
1.000000000000000000e+05,5.998043599999999920e+00,2.255884999999999974e-01
1.000000000000000000e+06,1.022095050000000072e+01,1.450174999999999936e-01
