# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.979000000000000136e-04,3.796599999999999801e-03
2.000000000000000000e+02,1.024600000000000077e-03,5.409999999999999878e-03
5.000000000000000000e+02,2.437799999999999950e-03,8.257999999999999716e-03
1.000000000000000000e+03,5.028000000000000351e-03,1.194950000000000005e-02
2.000000000000000000e+03,9.874799999999999550e-03,1.684079999999999952e-02
5.000000000000000000e+03,2.482650000000000134e-02,2.628259999999999971e-02
1.000000000000000000e+04,4.821790000000000104e-02,3.673339999999999939e-02
2.000000000000000000e+04,9.493699999999999362e-02,4.608140000000000153e-02
5.000000000000000000e+04,2.293958000000000108e-01,6.615300000000000347e-02
1.000000000000000000e+05,3.996786999999999979e-01,8.183110000000000384e-02
