# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.735000000000000256e-04,3.661399999999999984e-03
2.000000000000000000e+02,9.464999999999999672e-04,5.804400000000000358e-03
5.000000000000000000e+02,2.320899999999999873e-03,9.095199999999999466e-03
1.000000000000000000e+03,4.649000000000000354e-03,1.296220000000000011e-02
2.000000000000000000e+03,9.414099999999999899e-03,1.821909999999999849e-02
5.000000000000000000e+03,2.357880000000000045e-02,2.955100000000000088e-02
1.000000000000000000e+04,4.645549999999999680e-02,4.074139999999999706e-02
2.000000000000000000e+04,9.270059999999999412e-02,5.730110000000000064e-02
5.000000000000000000e+04,2.303990999999999956e-01,8.080589999999999995e-02
1.000000000000000000e+05,4.510938999999999921e-01,1.071412999999999949e-01
