# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.811440000000000050e-01,4.264359999999999679e-02
2.000000000000000000e+02,3.954630000000000090e-01,4.323280000000000178e-02
5.000000000000000000e+02,6.138128999999999946e-01,6.469270000000000576e-02
1.000000000000000000e+03,8.721790999999999849e-01,7.507529999999999759e-02
2.000000000000000000e+03,1.158566399999999996e+00,7.439940000000000442e-02
5.000000000000000000e+03,1.492061400000000093e+00,7.928920000000000412e-02
1.000000000000000000e+04,1.925533200000000056e+00,7.478039999999999687e-02
2.000000000000000000e+04,2.169774799999999892e+00,7.137989999999999613e-02
5.000000000000000000e+04,2.486721100000000018e+00,7.177959999999999896e-02
1.000000000000000000e+05,2.667199200000000214e+00,4.798650000000000138e-02
1.000000000000000000e+06,2.779446099999999920e+00,3.033639999999999948e-02
