# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.088462000000000152e-01,5.914520000000000194e-02
2.000000000000000000e+02,4.403429999999999844e-01,5.415400000000000075e-02
5.000000000000000000e+02,6.238474999999999993e-01,5.590060000000000168e-02
1.000000000000000000e+03,8.780518999999999963e-01,8.798910000000000065e-02
2.000000000000000000e+03,1.085957199999999956e+00,8.182290000000000396e-02
5.000000000000000000e+03,1.568273900000000110e+00,9.736809999999999909e-02
1.000000000000000000e+04,1.995266800000000007e+00,1.281522999999999968e-01
2.000000000000000000e+04,2.542499400000000076e+00,1.403725000000000112e-01
5.000000000000000000e+04,3.366122900000000140e+00,1.118428000000000061e-01
1.000000000000000000e+05,3.906792499999999890e+00,1.214583999999999941e-01
1.000000000000000000e+06,5.240370799999999996e+00,8.813300000000000300e-02
