# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.065548900000000021e+00,1.267743000000000064e-01
2.000000000000000000e+02,2.358800000000000008e+00,1.008995000000000031e-01
5.000000000000000000e+02,2.548644700000000096e+00,6.757299999999999418e-02
1.000000000000000000e+03,2.639648100000000053e+00,4.818270000000000192e-02
2.000000000000000000e+03,2.677577900000000177e+00,3.794610000000000344e-02
5.000000000000000000e+03,2.701857200000000070e+00,2.258790000000000103e-02
1.000000000000000000e+04,2.708665499999999948e+00,1.792540000000000106e-02
2.000000000000000000e+04,2.715979400000000155e+00,1.137469999999999974e-02
5.000000000000000000e+04,2.717420100000000005e+00,8.916699999999999626e-03
1.000000000000000000e+05,2.718338099999999979e+00,7.423899999999999770e-03
1.000000000000000000e+06,2.720356799999999797e+00,4.516799999999999635e-03
