# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.628999999999999760e-04,3.986899999999999819e-03
2.000000000000000000e+02,1.128199999999999993e-03,6.154999999999999881e-03
5.000000000000000000e+02,2.606100000000000083e-03,9.442499999999999505e-03
1.000000000000000000e+03,5.304800000000000140e-03,1.342920000000000051e-02
2.000000000000000000e+03,9.652900000000000716e-03,1.840440000000000131e-02
5.000000000000000000e+03,2.493990000000000096e-02,2.894570000000000129e-02
1.000000000000000000e+04,5.122399999999999870e-02,4.173890000000000239e-02
2.000000000000000000e+04,1.025955999999999951e-01,5.089409999999999767e-02
5.000000000000000000e+04,2.504949000000000203e-01,8.024459999999999926e-02
1.000000000000000000e+05,4.720547999999999966e-01,1.041181000000000051e-01
