# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.900000000000000595e-06,4.572000000000000001e-04
2.000000000000000000e+02,5.280000000000000269e-05,1.179399999999999936e-03
5.000000000000000000e+02,8.710000000000000294e-05,1.513900000000000098e-03
1.000000000000000000e+03,2.112000000000000108e-04,2.351600000000000131e-03
2.000000000000000000e+03,3.589999999999999984e-04,3.102699999999999902e-03
5.000000000000000000e+03,8.949000000000000140e-04,4.835199999999999568e-03
1.000000000000000000e+04,2.061700000000000078e-03,7.325100000000000187e-03
2.000000000000000000e+04,3.941199999999999738e-03,1.014199999999999997e-02
5.000000000000000000e+04,9.508499999999999591e-03,1.578699999999999895e-02
1.000000000000000000e+05,1.940489999999999923e-02,1.887219999999999870e-02
