# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.300000000000000002e-06,2.259999999999999910e-04
2.000000000000000000e+02,6.800000000000000116e-06,3.914999999999999752e-04
5.000000000000000000e+02,6.800000000000000116e-06,3.914999999999999752e-04
1.000000000000000000e+03,1.809999999999999950e-05,6.390999999999999763e-04
2.000000000000000000e+03,2.710000000000000142e-05,7.826000000000000491e-04
5.000000000000000000e+03,7.459999999999999726e-05,1.296400000000000070e-03
1.000000000000000000e+04,1.604999999999999981e-04,1.897999999999999948e-03
2.000000000000000000e+04,3.119999999999999944e-04,2.656500000000000007e-03
5.000000000000000000e+04,7.349999999999999763e-04,4.034900000000000118e-03
1.000000000000000000e+05,1.349500000000000005e-03,5.478600000000000136e-03
