# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.562520000000000076e-02,3.719440000000000246e-02
2.000000000000000000e+02,5.116389999999999827e-02,4.510290000000000132e-02
5.000000000000000000e+02,1.251442000000000110e-01,6.582609999999999850e-02
1.000000000000000000e+03,2.420402000000000109e-01,9.199269999999999670e-02
2.000000000000000000e+03,4.953318999999999916e-01,1.254643000000000008e-01
5.000000000000000000e+03,1.064225500000000046e+00,1.817747000000000113e-01
1.000000000000000000e+04,1.933885300000000029e+00,2.294930000000000025e-01
2.000000000000000000e+04,3.130677200000000049e+00,2.696424000000000043e-01
5.000000000000000000e+04,4.977593699999999899e+00,2.569188000000000027e-01
1.000000000000000000e+05,5.987575900000000395e+00,2.229333000000000009e-01
1.000000000000000000e+06,7.912137699999999718e+00,1.535776000000000086e-01
