# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.514999999999999875e-04,3.740400000000000062e-03
2.000000000000000000e+02,3.688000000000000197e-04,4.525099999999999782e-03
5.000000000000000000e+02,1.033899999999999923e-03,7.612999999999999975e-03
1.000000000000000000e+03,1.849799999999999969e-03,1.015270000000000061e-02
2.000000000000000000e+03,4.219299999999999613e-03,1.522279999999999987e-02
5.000000000000000000e+03,1.012069999999999984e-02,2.375609999999999875e-02
1.000000000000000000e+04,2.041470000000000090e-02,3.386709999999999721e-02
2.000000000000000000e+04,4.072880000000000250e-02,4.803000000000000325e-02
5.000000000000000000e+04,1.023194000000000048e-01,7.566770000000000440e-02
1.000000000000000000e+05,2.041022999999999865e-01,1.062874000000000041e-01
