# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.572000000000000001e-04,4.967799999999999647e-03
2.000000000000000000e+02,9.252999999999999940e-04,7.203000000000000201e-03
5.000000000000000000e+02,2.041199999999999959e-03,1.048349999999999976e-02
1.000000000000000000e+03,3.919100000000000014e-03,1.452600000000000072e-02
2.000000000000000000e+03,8.043700000000000849e-03,2.078050000000000036e-02
5.000000000000000000e+03,2.153340000000000115e-02,3.441310000000000202e-02
1.000000000000000000e+04,4.120399999999999757e-02,4.700250000000000261e-02
2.000000000000000000e+04,8.408140000000000058e-02,6.809469999999999412e-02
5.000000000000000000e+04,2.030267000000000044e-01,1.054685999999999957e-01
1.000000000000000000e+05,4.041332999999999731e-01,1.350771000000000055e-01
