# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.857400000000000537e-03,1.956360000000000043e-02
2.000000000000000000e+02,2.035800000000000110e-02,2.846049999999999969e-02
5.000000000000000000e+02,5.154620000000000035e-02,3.956119999999999776e-02
1.000000000000000000e+03,1.032571999999999934e-01,5.427409999999999873e-02
2.000000000000000000e+03,2.076066000000000022e-01,7.639329999999999732e-02
5.000000000000000000e+03,5.393366000000000549e-01,1.185087999999999975e-01
1.000000000000000000e+04,1.063059699999999941e+00,1.780075999999999881e-01
2.000000000000000000e+04,2.339050600000000202e+00,2.784368999999999872e-01
5.000000000000000000e+04,5.969591099999999706e+00,3.201950000000000074e-01
1.000000000000000000e+05,8.513837099999999936e+00,2.748659999999999992e-01
1.000000000000000000e+06,1.235385899999999992e+01,1.818767000000000023e-01
