# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.557099999999999693e-03,1.138830000000000051e-02
2.000000000000000000e+02,9.083000000000000795e-03,1.620399999999999965e-02
5.000000000000000000e+02,2.213330000000000158e-02,2.117310000000000025e-02
1.000000000000000000e+03,4.502380000000000271e-02,2.958560000000000009e-02
2.000000000000000000e+03,8.924799999999999400e-02,4.074500000000000344e-02
5.000000000000000000e+03,2.089794000000000096e-01,5.995029999999999804e-02
1.000000000000000000e+04,3.951720000000000232e-01,8.145159999999999900e-02
2.000000000000000000e+04,7.224059999999999926e-01,1.153975000000000001e-01
5.000000000000000000e+04,1.602350299999999894e+00,1.740741000000000094e-01
1.000000000000000000e+05,2.849614799999999892e+00,2.211583000000000021e-01
1.000000000000000000e+06,9.382820900000000464e+00,2.064018999999999993e-01
