# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.894880999999999927e-01,6.206040000000000167e-02
2.000000000000000000e+02,2.782607000000000275e-01,6.268590000000000273e-02
5.000000000000000000e+02,6.063760000000000261e-01,1.384404999999999941e-01
1.000000000000000000e+03,9.120137999999999856e-01,8.772539999999999505e-02
2.000000000000000000e+03,1.315328400000000064e+00,1.055558000000000052e-01
5.000000000000000000e+03,1.817789000000000099e+00,1.086897000000000002e-01
1.000000000000000000e+04,2.249598100000000045e+00,1.141087999999999963e-01
2.000000000000000000e+04,2.589703800000000111e+00,1.140651000000000026e-01
5.000000000000000000e+04,3.002236700000000091e+00,9.652979999999999894e-02
1.000000000000000000e+05,3.225055400000000017e+00,7.655389999999999417e-02
1.000000000000000000e+06,3.608579999999999899e+00,7.417880000000000307e-02
