# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.697900000000000017e-03,7.336299999999999592e-03
2.000000000000000000e+02,3.268800000000000091e-03,1.010529999999999935e-02
5.000000000000000000e+02,8.639700000000000157e-03,1.646469999999999878e-02
1.000000000000000000e+03,1.631859999999999908e-02,2.251229999999999898e-02
2.000000000000000000e+03,3.305290000000000311e-02,3.254089999999999760e-02
5.000000000000000000e+03,8.299560000000000271e-02,4.557970000000000077e-02
1.000000000000000000e+04,1.586285000000000056e-01,6.213540000000000035e-02
2.000000000000000000e+04,3.142357000000000067e-01,8.260149999999999437e-02
5.000000000000000000e+04,6.737494000000000538e-01,1.113468999999999987e-01
1.000000000000000000e+05,1.113369300000000006e+00,1.266992999999999869e-01
1.000000000000000000e+06,2.219203499999999885e+00,7.880230000000000568e-02
