# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.457500000000000028e-03,7.809899999999999828e-03
2.000000000000000000e+02,3.347999999999999848e-03,1.171430000000000041e-02
5.000000000000000000e+02,8.470000000000000098e-03,1.836159999999999876e-02
1.000000000000000000e+03,1.781860000000000041e-02,2.742059999999999984e-02
2.000000000000000000e+03,3.411720000000000030e-02,3.255530000000000229e-02
5.000000000000000000e+03,8.516609999999999459e-02,4.967930000000000262e-02
1.000000000000000000e+04,1.684249999999999914e-01,7.275900000000000423e-02
2.000000000000000000e+04,3.378017999999999854e-01,1.007522000000000001e-01
5.000000000000000000e+04,8.055628999999999706e-01,1.382559999999999900e-01
1.000000000000000000e+05,1.479778299999999991e+00,1.781145000000000089e-01
1.000000000000000000e+06,3.545513800000000160e+00,1.257051999999999892e-01
