# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.933869999999999881e-02,3.173059999999999770e-02
2.000000000000000000e+02,5.792660000000000170e-02,3.966159999999999825e-02
5.000000000000000000e+02,1.419347999999999999e-01,5.684809999999999863e-02
1.000000000000000000e+03,2.796112000000000042e-01,8.285900000000000210e-02
2.000000000000000000e+03,5.451599000000000306e-01,1.122279000000000054e-01
5.000000000000000000e+03,1.286534800000000089e+00,1.770784999999999998e-01
1.000000000000000000e+04,2.509811899999999874e+00,2.123653000000000068e-01
2.000000000000000000e+04,4.136517200000000116e+00,2.342643000000000086e-01
5.000000000000000000e+04,6.126404599999999867e+00,1.998505999999999894e-01
1.000000000000000000e+05,7.194550999999999696e+00,1.605437000000000114e-01
1.000000000000000000e+06,9.450425499999999701e+00,1.047908000000000034e-01
