# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.218080000000000031e-02,2.832919999999999883e-02
2.000000000000000000e+02,2.591890000000000166e-02,3.673339999999999939e-02
5.000000000000000000e+02,5.773020000000000235e-02,5.147850000000000342e-02
1.000000000000000000e+03,1.149851999999999957e-01,6.897820000000000340e-02
2.000000000000000000e+03,2.011218999999999923e-01,8.888250000000000317e-02
5.000000000000000000e+03,3.974035000000000206e-01,1.030540999999999957e-01
1.000000000000000000e+04,6.211552000000000184e-01,1.244861000000000023e-01
2.000000000000000000e+04,9.494628999999999985e-01,1.605486999999999886e-01
5.000000000000000000e+04,1.624951699999999999e+00,2.009151000000000131e-01
1.000000000000000000e+05,2.573516000000000137e+00,2.828673999999999911e-01
1.000000000000000000e+06,1.229067329999999991e+01,6.480093999999999577e-01
