# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.157000000000000126e-04,4.581799999999999588e-03
2.000000000000000000e+02,1.059299999999999999e-03,6.596699999999999613e-03
5.000000000000000000e+02,2.646200000000000028e-03,1.034320000000000031e-02
1.000000000000000000e+03,5.353199999999999799e-03,1.475120000000000077e-02
2.000000000000000000e+03,1.105549999999999936e-02,2.126770000000000049e-02
5.000000000000000000e+03,2.715570000000000137e-02,3.296690000000000037e-02
1.000000000000000000e+04,5.481880000000000086e-02,4.751980000000000093e-02
2.000000000000000000e+04,1.076367000000000018e-01,6.603920000000000623e-02
5.000000000000000000e+04,2.613866000000000245e-01,8.824120000000000574e-02
1.000000000000000000e+05,5.073385999999999729e-01,1.189825999999999939e-01
