# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.347999999999999977e-04,4.439600000000000143e-03
2.000000000000000000e+02,7.322999999999999649e-04,5.779000000000000282e-03
5.000000000000000000e+02,1.890200000000000083e-03,9.266500000000000431e-03
1.000000000000000000e+03,3.684300000000000162e-03,1.301109999999999940e-02
2.000000000000000000e+03,7.007000000000000207e-03,1.781169999999999976e-02
5.000000000000000000e+03,1.712090000000000140e-02,2.774920000000000164e-02
1.000000000000000000e+04,3.463669999999999943e-02,3.949409999999999726e-02
2.000000000000000000e+04,6.941790000000000460e-02,5.597359999999999836e-02
5.000000000000000000e+04,1.719649000000000039e-01,8.727139999999999898e-02
1.000000000000000000e+05,3.385449999999999848e-01,1.098963000000000023e-01
