# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.226999999999999746e-04,4.828299999999999779e-03
2.000000000000000000e+02,8.507999999999999721e-04,6.822899999999999798e-03
5.000000000000000000e+02,2.145900000000000064e-03,1.078770000000000076e-02
1.000000000000000000e+03,4.172499999999999994e-03,1.514090000000000054e-02
2.000000000000000000e+03,8.583500000000000851e-03,2.131409999999999902e-02
5.000000000000000000e+03,2.123109999999999928e-02,3.391410000000000258e-02
1.000000000000000000e+04,4.083110000000000211e-02,4.720130000000000159e-02
2.000000000000000000e+04,8.317950000000000343e-02,6.662279999999999591e-02
5.000000000000000000e+04,2.082198000000000104e-01,8.953830000000000122e-02
1.000000000000000000e+05,4.089885999999999799e-01,1.351241999999999999e-01
