# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.731790000000000065e-02,2.044779999999999862e-02
2.000000000000000000e+02,3.276980000000000171e-02,2.942149999999999974e-02
5.000000000000000000e+02,8.256310000000000038e-02,4.376320000000000210e-02
1.000000000000000000e+03,1.629279999999999895e-01,6.009459999999999802e-02
2.000000000000000000e+03,3.130746999999999836e-01,8.946379999999999610e-02
5.000000000000000000e+03,7.152051999999999854e-01,1.239180000000000004e-01
1.000000000000000000e+04,1.301051100000000016e+00,1.555727000000000082e-01
2.000000000000000000e+04,2.114079400000000053e+00,1.754567999999999961e-01
5.000000000000000000e+04,3.216561399999999793e+00,1.531556000000000028e-01
1.000000000000000000e+05,3.928505400000000147e+00,1.567510000000000014e-01
1.000000000000000000e+06,5.649899699999999747e+00,1.114176000000000055e-01
