# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.084000000000000153e-04,4.994199999999999855e-03
2.000000000000000000e+02,5.113999999999999622e-04,6.422399999999999984e-03
5.000000000000000000e+02,1.217600000000000106e-03,9.866500000000000270e-03
1.000000000000000000e+03,2.913999999999999924e-03,1.531770000000000007e-02
2.000000000000000000e+03,5.408699999999999793e-03,2.094709999999999975e-02
5.000000000000000000e+03,1.372600000000000035e-02,3.349769999999999831e-02
1.000000000000000000e+04,2.728970000000000007e-02,4.710500000000000104e-02
2.000000000000000000e+04,5.389750000000000096e-02,6.614829999999999322e-02
5.000000000000000000e+04,1.354336999999999902e-01,1.032756999999999981e-01
1.000000000000000000e+05,2.726369000000000153e-01,1.480132000000000114e-01
