# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.054489999999999941e-02,1.879880000000000093e-02
2.000000000000000000e+02,2.044920000000000071e-02,2.648090000000000166e-02
5.000000000000000000e+02,5.196329999999999699e-02,4.124950000000000144e-02
1.000000000000000000e+03,1.057778999999999942e-01,5.286269999999999858e-02
2.000000000000000000e+03,2.184280999999999862e-01,7.805539999999999701e-02
5.000000000000000000e+03,5.793312999999999935e-01,1.230596000000000051e-01
1.000000000000000000e+04,1.306244600000000089e+00,1.901718000000000020e-01
2.000000000000000000e+04,2.800622600000000073e+00,2.261450000000000127e-01
5.000000000000000000e+04,4.609580799999999812e+00,1.688580000000000081e-01
1.000000000000000000e+05,5.382101200000000141e+00,1.395367000000000135e-01
1.000000000000000000e+06,6.600807800000000114e+00,1.184194999999999970e-01
