# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.339129999999999876e-02,3.455029999999999907e-02
2.000000000000000000e+02,6.868019999999999681e-02,5.002779999999999727e-02
5.000000000000000000e+02,1.657392000000000032e-01,7.124379999999999602e-02
1.000000000000000000e+03,3.246569000000000260e-01,1.058666999999999941e-01
2.000000000000000000e+03,5.598887000000000169e-01,1.118495000000000045e-01
5.000000000000000000e+03,1.071347700000000014e+00,1.239129999999999954e-01
1.000000000000000000e+04,1.386155299999999979e+00,1.535453999999999986e-01
2.000000000000000000e+04,1.746429500000000079e+00,1.058888000000000051e-01
5.000000000000000000e+04,2.041993499999999795e+00,8.908589999999999565e-02
1.000000000000000000e+05,2.184219699999999875e+00,6.383049999999999835e-02
1.000000000000000000e+06,2.284153900000000181e+00,2.454680000000000056e-02
