# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.899999999999999672e-06,3.431999999999999938e-04
2.000000000000000000e+02,1.209999999999999935e-05,5.425000000000000135e-04
5.000000000000000000e+02,3.639999999999999708e-05,9.391999999999999524e-04
1.000000000000000000e+03,6.550000000000000646e-05,1.259300000000000089e-03
2.000000000000000000e+03,1.018999999999999968e-04,1.569499999999999932e-03
5.000000000000000000e+03,3.058000000000000063e-04,2.707000000000000205e-03
1.000000000000000000e+04,6.891999999999999472e-04,4.031400000000000088e-03
2.000000000000000000e+04,1.271699999999999957e-03,5.515700000000000117e-03
5.000000000000000000e+04,3.038499999999999968e-03,8.570899999999999352e-03
1.000000000000000000e+05,6.690899999999999626e-03,1.132969999999999984e-02
