# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.787999999999999918e-04,4.447999999999999697e-03
2.000000000000000000e+02,8.105999999999999707e-04,6.564799999999999976e-03
5.000000000000000000e+02,1.951800000000000063e-03,1.013670000000000022e-02
1.000000000000000000e+03,3.945800000000000175e-03,1.432849999999999922e-02
2.000000000000000000e+03,8.058700000000000238e-03,2.073449999999999946e-02
5.000000000000000000e+03,1.913959999999999967e-02,3.200370000000000298e-02
1.000000000000000000e+04,3.846340000000000175e-02,4.463489999999999819e-02
2.000000000000000000e+04,7.787370000000000403e-02,6.431389999999999330e-02
5.000000000000000000e+04,1.907655000000000045e-01,1.004377999999999937e-01
1.000000000000000000e+05,3.764778999999999765e-01,1.240215000000000067e-01
