# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.034099999999999769e-03,1.578989999999999908e-02
2.000000000000000000e+02,1.792619999999999977e-02,1.881259999999999877e-02
5.000000000000000000e+02,4.555399999999999727e-02,3.010600000000000082e-02
1.000000000000000000e+03,9.211049999999999793e-02,4.295329999999999981e-02
2.000000000000000000e+03,1.812389000000000083e-01,5.928250000000000186e-02
5.000000000000000000e+03,4.313962000000000074e-01,8.510900000000000409e-02
1.000000000000000000e+04,7.037906999999999913e-01,1.045925999999999939e-01
2.000000000000000000e+04,1.181386999999999965e+00,1.248370000000000035e-01
5.000000000000000000e+04,1.734391999999999934e+00,1.121679000000000009e-01
1.000000000000000000e+05,2.174515599999999882e+00,1.059969000000000050e-01
1.000000000000000000e+06,3.627152499999999780e+00,8.231209999999999916e-02
