# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.201999999999999943e-04,1.946800000000000050e-03
2.000000000000000000e+02,2.340999999999999982e-04,2.748399999999999802e-03
5.000000000000000000e+02,7.309000000000000392e-04,4.836599999999999927e-03
1.000000000000000000e+03,1.281400000000000030e-03,6.332899999999999814e-03
2.000000000000000000e+03,2.752699999999999852e-03,9.462200000000000472e-03
5.000000000000000000e+03,6.973599999999999938e-03,1.474010000000000077e-02
1.000000000000000000e+04,1.352639999999999919e-02,2.065490000000000034e-02
2.000000000000000000e+04,2.738290000000000168e-02,2.908919999999999909e-02
5.000000000000000000e+04,6.651189999999999880e-02,3.951190000000000258e-02
1.000000000000000000e+05,1.280149999999999899e-01,5.607079999999999703e-02
