# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.935620000000000049e-02,2.293929999999999927e-02
2.000000000000000000e+02,3.832839999999999858e-02,2.784750000000000072e-02
5.000000000000000000e+02,9.705329999999999513e-02,4.438319999999999765e-02
1.000000000000000000e+03,1.822032000000000096e-01,5.713970000000000160e-02
2.000000000000000000e+03,3.482232000000000105e-01,7.873310000000000031e-02
5.000000000000000000e+03,6.817128000000000076e-01,1.014023000000000008e-01
1.000000000000000000e+04,1.122209400000000024e+00,1.147529000000000049e-01
2.000000000000000000e+04,1.596830200000000088e+00,1.164034000000000041e-01
5.000000000000000000e+04,2.231400299999999781e+00,1.093826999999999994e-01
1.000000000000000000e+05,2.709002900000000214e+00,1.011543000000000025e-01
1.000000000000000000e+06,3.469877499999999948e+00,5.967179999999999707e-02
