# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.985999999999999851e-04,4.090700000000000065e-03
2.000000000000000000e+02,5.272999999999999693e-04,4.649099999999999761e-03
5.000000000000000000e+02,1.561099999999999944e-03,8.070600000000000690e-03
1.000000000000000000e+03,3.184399999999999991e-03,1.129549999999999998e-02
2.000000000000000000e+03,6.319100000000000238e-03,1.603889999999999830e-02
5.000000000000000000e+03,1.571049999999999877e-02,2.536390000000000172e-02
1.000000000000000000e+04,3.127150000000000069e-02,3.658519999999999828e-02
2.000000000000000000e+04,6.304120000000000557e-02,5.114090000000000302e-02
5.000000000000000000e+04,1.582714000000000065e-01,8.068839999999999346e-02
1.000000000000000000e+05,3.086632999999999738e-01,1.027049000000000017e-01
