# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.174599999999999686e-03,1.348210000000000033e-02
2.000000000000000000e+02,9.808000000000000745e-03,1.843320000000000028e-02
5.000000000000000000e+02,2.477649999999999991e-02,2.968530000000000127e-02
1.000000000000000000e+03,4.945750000000000146e-02,3.491240000000000315e-02
2.000000000000000000e+03,9.965770000000000184e-02,5.311500000000000249e-02
5.000000000000000000e+03,2.412353999999999887e-01,7.915800000000000614e-02
1.000000000000000000e+04,4.806986999999999788e-01,1.108529000000000042e-01
2.000000000000000000e+04,8.687991999999999937e-01,1.478084000000000064e-01
5.000000000000000000e+04,1.870063100000000089e+00,1.925195000000000101e-01
1.000000000000000000e+05,3.011445199999999822e+00,1.955053999999999959e-01
1.000000000000000000e+06,5.997307099999999558e+00,1.520432999999999923e-01
