# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.392999999999999978e-04,1.984699999999999832e-03
2.000000000000000000e+02,2.642999999999999733e-04,2.728200000000000069e-03
5.000000000000000000e+02,6.622000000000000499e-04,4.325100000000000125e-03
1.000000000000000000e+03,1.097099999999999942e-03,5.563000000000000236e-03
2.000000000000000000e+03,2.606300000000000196e-03,8.653199999999999781e-03
5.000000000000000000e+03,6.417700000000000141e-03,1.353599999999999942e-02
1.000000000000000000e+04,1.202540000000000033e-02,1.600839999999999902e-02
2.000000000000000000e+04,2.345679999999999987e-02,2.227780000000000038e-02
5.000000000000000000e+04,5.901100000000000095e-02,3.545559999999999684e-02
1.000000000000000000e+05,1.211321000000000064e-01,5.004979999999999846e-02
