# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.335000000000000115e-04,4.610500000000000015e-03
2.000000000000000000e+02,1.137500000000000056e-03,6.698100000000000234e-03
5.000000000000000000e+02,2.588899999999999882e-03,1.014140000000000007e-02
1.000000000000000000e+03,5.745499999999999739e-03,1.509190000000000011e-02
2.000000000000000000e+03,1.119889999999999948e-02,2.086669999999999844e-02
5.000000000000000000e+03,2.797169999999999865e-02,3.338060000000000332e-02
1.000000000000000000e+04,5.437440000000000329e-02,4.678620000000000001e-02
2.000000000000000000e+04,1.089606000000000047e-01,6.477579999999999449e-02
5.000000000000000000e+04,2.707362999999999853e-01,9.517050000000000509e-02
1.000000000000000000e+05,5.267981999999999942e-01,1.213232000000000060e-01
