# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+03,1.700000000000000029e-06,1.741000000000000035e-04
5.000000000000000000e+03,5.200000000000000188e-06,3.015000000000000102e-04
1.000000000000000000e+04,3.499999999999999947e-06,2.462000000000000213e-04
2.000000000000000000e+04,5.200000000000000188e-06,3.015000000000000102e-04
5.000000000000000000e+04,3.130000000000000187e-05,7.378999999999999925e-04
1.000000000000000000e+05,3.479999999999999885e-05,7.776999999999999842e-04
1.000000000000000000e+06,2.958999999999999825e-04,1.855099999999999935e-03
