# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.999999999999999638e-07,8.210000000000000338e-05
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,1.150000000000000001e-05,3.068999999999999788e-04
1.000000000000000000e+03,1.480000000000000060e-05,3.478999999999999996e-04
2.000000000000000000e+03,3.610000000000000334e-05,5.431999999999999763e-04
5.000000000000000000e+03,9.770000000000000310e-05,8.899999999999999491e-04
1.000000000000000000e+04,1.609000000000000079e-04,1.149499999999999914e-03
2.000000000000000000e+04,3.512999999999999738e-04,1.697299999999999894e-03
5.000000000000000000e+04,8.526999999999999641e-04,2.650599999999999918e-03
1.000000000000000000e+05,1.771100000000000061e-03,3.879500000000000136e-03
