# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.328100000000000048e-03,9.232399999999999982e-03
2.000000000000000000e+02,4.137300000000000005e-03,1.228620000000000059e-02
5.000000000000000000e+02,1.046219999999999963e-02,1.914580000000000101e-02
1.000000000000000000e+03,2.164510000000000045e-02,2.794550000000000159e-02
2.000000000000000000e+03,4.279290000000000177e-02,3.304580000000000017e-02
5.000000000000000000e+03,1.090147999999999950e-01,5.167259999999999909e-02
1.000000000000000000e+04,2.231721999999999873e-01,7.138150000000000051e-02
2.000000000000000000e+04,4.294027000000000260e-01,9.990720000000000156e-02
5.000000000000000000e+04,1.003451599999999999e+00,1.342580999999999913e-01
1.000000000000000000e+05,1.688658400000000004e+00,1.522148000000000112e-01
1.000000000000000000e+06,3.574141500000000082e+00,1.096542999999999962e-01
