# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.246399999999999959e-03,1.255509999999999959e-02
2.000000000000000000e+02,4.504900000000000050e-03,1.783790000000000028e-02
5.000000000000000000e+02,1.121209999999999915e-02,2.822569999999999940e-02
1.000000000000000000e+03,2.230980000000000116e-02,3.954570000000000307e-02
2.000000000000000000e+03,4.593679999999999986e-02,5.688719999999999888e-02
5.000000000000000000e+03,1.161261999999999989e-01,9.007160000000000166e-02
1.000000000000000000e+04,2.295406999999999864e-01,1.093525000000000053e-01
2.000000000000000000e+04,4.598177999999999988e-01,1.578617999999999966e-01
5.000000000000000000e+04,1.159681200000000079e+00,2.491389999999999993e-01
1.000000000000000000e+05,2.403903099999999959e+00,3.623548999999999798e-01
1.000000000000000000e+06,2.688629960000000096e+01,6.579530000000000101e-01
