# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.008000000000000340e-03,1.430009999999999962e-02
2.000000000000000000e+02,1.465039999999999919e-02,2.105440000000000089e-02
5.000000000000000000e+02,3.556430000000000008e-02,2.800069999999999990e-02
1.000000000000000000e+03,7.158420000000000061e-02,3.992480000000000334e-02
2.000000000000000000e+03,1.374709000000000070e-01,5.535319999999999824e-02
5.000000000000000000e+03,3.387163999999999731e-01,8.050799999999999623e-02
1.000000000000000000e+04,5.975255999999999901e-01,9.981700000000000295e-02
2.000000000000000000e+04,9.808590999999999838e-01,1.247656999999999933e-01
5.000000000000000000e+04,1.535587999999999953e+00,9.872340000000000282e-02
1.000000000000000000e+05,1.826276299999999964e+00,8.089319999999999844e-02
1.000000000000000000e+06,2.163600800000000213e+00,4.236619999999999969e-02
