# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.124599999999999947e-03,8.051000000000000864e-03
2.000000000000000000e+02,6.297200000000000193e-03,1.112450000000000071e-02
5.000000000000000000e+02,1.656430000000000055e-02,1.753690000000000110e-02
1.000000000000000000e+03,3.265799999999999953e-02,2.491310000000000052e-02
2.000000000000000000e+03,5.719869999999999816e-02,3.528339999999999949e-02
5.000000000000000000e+03,1.760675999999999908e-01,6.525720000000000132e-02
1.000000000000000000e+04,3.882221000000000144e-01,1.111777000000000043e-01
2.000000000000000000e+04,9.867515000000000036e-01,1.826624000000000025e-01
5.000000000000000000e+04,2.350387099999999840e+00,1.117516000000000065e-01
1.000000000000000000e+05,2.760768399999999900e+00,9.304229999999999445e-02
1.000000000000000000e+06,3.263050300000000181e+00,4.358970000000000206e-02
