# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.928999999999999654e-04,8.543800000000000699e-03
2.000000000000000000e+02,1.526000000000000013e-03,1.102449999999999958e-02
5.000000000000000000e+02,4.391299999999999891e-03,1.892749999999999988e-02
1.000000000000000000e+03,8.644699999999999954e-03,2.669499999999999998e-02
2.000000000000000000e+03,1.742739999999999914e-02,3.777749999999999858e-02
5.000000000000000000e+03,4.445729999999999821e-02,5.979849999999999749e-02
1.000000000000000000e+04,8.762399999999999356e-02,8.406500000000000083e-02
2.000000000000000000e+04,1.805485000000000007e-01,1.221127000000000046e-01
5.000000000000000000e+04,4.466267999999999905e-01,1.690470000000000028e-01
1.000000000000000000e+05,8.888298000000000032e-01,2.423476999999999992e-01
1.000000000000000000e+06,1.459091410000000089e+01,1.045702600000000038e+00
