# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.158709999999999948e-02,1.829799999999999829e-02
2.000000000000000000e+02,2.280060000000000073e-02,2.331779999999999964e-02
5.000000000000000000e+02,5.627410000000000051e-02,3.391410000000000258e-02
1.000000000000000000e+03,1.089437000000000044e-01,4.625089999999999757e-02
2.000000000000000000e+03,2.101552999999999893e-01,6.226879999999999915e-02
5.000000000000000000e+03,4.642935000000000256e-01,8.096620000000000206e-02
1.000000000000000000e+04,7.751164999999999861e-01,1.063015999999999961e-01
2.000000000000000000e+04,1.149195900000000048e+00,1.052540000000000003e-01
5.000000000000000000e+04,1.610787600000000097e+00,9.213440000000000518e-02
1.000000000000000000e+05,1.856050500000000048e+00,7.532859999999999556e-02
1.000000000000000000e+06,2.471567999999999987e+00,6.855630000000000057e-02
