# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.611500000000000106e-03,1.044939999999999931e-02
2.000000000000000000e+02,5.588300000000000038e-03,1.527069999999999990e-02
5.000000000000000000e+02,1.475560000000000066e-02,2.067549999999999943e-02
1.000000000000000000e+03,2.694939999999999836e-02,2.783630000000000132e-02
2.000000000000000000e+03,5.691310000000000119e-02,3.947610000000000008e-02
5.000000000000000000e+03,1.404434999999999989e-01,5.968860000000000138e-02
1.000000000000000000e+04,2.966223000000000054e-01,8.253850000000000076e-02
2.000000000000000000e+04,5.410314000000000512e-01,1.199133000000000004e-01
5.000000000000000000e+04,1.194229500000000055e+00,1.791805999999999954e-01
1.000000000000000000e+05,2.359749599999999781e+00,2.509003000000000205e-01
1.000000000000000000e+06,1.054187669999999954e+01,2.717015999999999876e-01
