# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.065780000000000026e-02,1.967860000000000095e-02
2.000000000000000000e+02,2.117760000000000128e-02,2.821879999999999875e-02
5.000000000000000000e+02,5.498639999999999778e-02,3.854309999999999681e-02
1.000000000000000000e+03,1.097713000000000022e-01,5.443329999999999697e-02
2.000000000000000000e+03,2.189196999999999949e-01,7.427050000000000318e-02
5.000000000000000000e+03,5.605670999999999848e-01,1.183884999999999937e-01
1.000000000000000000e+04,1.144921400000000089e+00,1.754921999999999871e-01
2.000000000000000000e+04,2.573975299999999855e+00,2.776090999999999975e-01
5.000000000000000000e+04,5.373257399999999961e+00,2.450859999999999983e-01
1.000000000000000000e+05,6.615181699999999942e+00,1.747244000000000019e-01
1.000000000000000000e+06,8.395443699999999509e+00,1.097975999999999952e-01
