# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.624810000000000226e-02,3.540209999999999885e-02
2.000000000000000000e+02,1.099841000000000013e-01,5.059489999999999821e-02
5.000000000000000000e+02,2.534920999999999980e-01,6.980899999999999606e-02
1.000000000000000000e+03,4.454665999999999904e-01,8.991180000000000005e-02
2.000000000000000000e+03,7.157936000000000298e-01,1.011118000000000017e-01
5.000000000000000000e+03,1.164093400000000056e+00,1.079967000000000010e-01
1.000000000000000000e+04,1.509406400000000037e+00,1.043309000000000042e-01
2.000000000000000000e+04,1.803250999999999937e+00,8.494809999999999861e-02
5.000000000000000000e+04,2.122912599999999816e+00,7.635469999999999757e-02
1.000000000000000000e+05,2.300528900000000210e+00,7.032950000000000312e-02
1.000000000000000000e+06,2.931334899999999966e+00,1.033536000000000038e-01
