# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.724999999999999917e-04,2.219899999999999912e-03
2.000000000000000000e+02,2.759999999999999867e-04,2.832199999999999995e-03
5.000000000000000000e+02,7.847000000000000459e-04,4.701799999999999903e-03
1.000000000000000000e+03,1.512000000000000106e-03,6.681799999999999892e-03
2.000000000000000000e+03,3.032599999999999879e-03,9.214999999999999233e-03
5.000000000000000000e+03,7.772699999999999575e-03,1.476060000000000046e-02
1.000000000000000000e+04,1.560570000000000013e-02,2.078719999999999873e-02
2.000000000000000000e+04,3.017370000000000121e-02,2.917909999999999948e-02
5.000000000000000000e+04,7.508800000000000197e-02,4.179329999999999851e-02
1.000000000000000000e+05,1.401032999999999862e-01,5.358399999999999969e-02
