# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.784999999999999932e-04,2.211400000000000084e-03
2.000000000000000000e+02,5.307000000000000519e-04,3.002299999999999847e-03
5.000000000000000000e+02,1.449500000000000051e-03,5.005800000000000353e-03
1.000000000000000000e+03,2.773600000000000197e-03,6.977399999999999922e-03
2.000000000000000000e+03,5.455100000000000053e-03,9.610000000000000486e-03
5.000000000000000000e+03,1.359669999999999976e-02,1.533630000000000063e-02
1.000000000000000000e+04,2.749450000000000158e-02,2.151739999999999903e-02
2.000000000000000000e+04,5.412070000000000075e-02,3.045799999999999896e-02
5.000000000000000000e+04,1.358437000000000117e-01,4.450629999999999864e-02
1.000000000000000000e+05,2.598517000000000188e-01,5.589439999999999686e-02
