# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.766399999999999672e-03,1.400530000000000004e-02
2.000000000000000000e+02,1.349610000000000046e-02,1.659580000000000083e-02
5.000000000000000000e+02,3.403280000000000194e-02,2.531600000000000170e-02
1.000000000000000000e+03,7.003189999999999416e-02,3.828779999999999684e-02
2.000000000000000000e+03,1.414115999999999984e-01,5.394120000000000165e-02
5.000000000000000000e+03,3.935410999999999770e-01,9.365650000000000364e-02
1.000000000000000000e+04,9.230186999999999697e-01,1.543093000000000103e-01
2.000000000000000000e+04,1.829925999999999942e+00,1.660885000000000000e-01
5.000000000000000000e+04,2.591641300000000037e+00,9.739069999999999672e-02
1.000000000000000000e+05,2.845038100000000014e+00,7.527300000000000657e-02
1.000000000000000000e+06,3.429997600000000091e+00,6.589109999999999412e-02
